#schema: NinjaDataExport/v1, delimiter=comma, headerRow=2, emptyFieldsAllowed=true, time=ISO8601, instrument=ES, timeframe=Minute_5, tradingHours=CME US Index Futures ETH, vwap=tick, tz=Local
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,session_date
2025-09-08T04:45:00.000,ES,Minute_5,6562,6562,6560.25,6561,754,6559.32820552,6557.38525125,6555.58429604,57.75208888,2.20068482,6555.66913346,6561.23781518,6550.10045175,6566.8064969,6544.53177003,6572.37517862,6538.96308831,2025-09-08
2025-09-08T04:50:00.000,ES,Minute_5,6561,6561.5,6560,6561,449,6559.48742404,6557.52700611,6555.63818364,57.75208888,2.1506359,6555.6996438,6561.26610251,6550.1331851,6566.83256121,6544.5667264,6572.39901991,6539.0002677,2025-09-08
2025-09-08T04:55:00.000,ES,Minute_5,6561,6561.25,6559,6559.25,433,6559.46481223,6557.59457449,6555.67412211,51.17969206,2.15773334,6555.72550714,6561.28701866,6550.16399563,6566.84853018,6544.60248411,6572.41004169,6539.04097259,2025-09-08
2025-09-08T05:00:00.000,ES,Minute_5,6559.25,6560.25,6558.75,6560.25,405,6559.53959202,6557.69870883,6555.71965324,54.374951,2.11075239,6555.74516286,6561.2987193,6550.19160642,6566.85227574,6544.63804998,6572.40583219,6539.08449353,2025-09-08
2025-09-08T05:05:00.000,ES,Minute_5,6560,6560.5,6558.75,6559.25,438,6559.51201182,6557.75954377,6555.75478106,50.79473733,2.08498436,6555.76613267,6561.3110555,6550.22120985,6566.85597833,6544.67628702,6572.40090116,6539.13136419,2025-09-08
2025-09-08T05:10:00.000,ES,Minute_5,6559.25,6559.25,6558.25,6558.25,440,6559.39182022,6557.77877735,6555.77960911,47.43147039,2.00748548,6555.78220509,6561.31560801,6550.24880217,6566.84901093,6544.71539925,6572.38241385,6539.18199633,2025-09-08
2025-09-08T05:15:00.000,ES,Minute_5,6558.25,6559.25,6557.25,6558.75,754,6559.33069449,6557.81686452,6555.80916524,49.24117973,2.0069508,6555.80518985,6561.31717659,6550.29320312,6566.82916332,6544.78121639,6572.34115005,6539.26922966,2025-09-08
2025-09-08T05:20:00.000,ES,Minute_5,6558.75,6559.5,6558.5,6559.25,308,6559.3230093,6557.87306591,6555.8434024,51.05573214,1.93502574,6555.81684177,6561.32124298,6550.31244057,6566.82564419,6544.80803936,6572.33004539,6539.30363815,2025-09-08
2025-09-08T05:25:00.000,ES,Minute_5,6559.5,6560.25,6558.75,6559.75,354,6559.36367508,6557.94667117,6555.88227402,52.87015574,1.90395248,6555.83342365,6561.33118013,6550.33566716,6566.82893661,6544.83791068,6572.32669309,6539.3401542,2025-09-08
2025-09-08T05:30:00.000,ES,Minute_5,6560,6560.5,6558.5,6558.75,214,6559.30522983,6557.97817426,6555.91080861,48.960843,1.91081301,6555.84362746,6561.33755971,6550.34969522,6566.83149196,6544.85576297,6572.3254242,6539.36183072,2025-09-08
2025-09-08T05:35:00.000,ES,Minute_5,6558.75,6560,6558.5,6559.75,423,6559.3475889,6558.04765762,6555.94900952,52.72530762,1.88146923,6555.86125939,6561.34604733,6550.37647145,6566.83083527,6544.89168351,6572.31562321,6539.40689557,2025-09-08
2025-09-08T05:40:00.000,ES,Minute_5,6559.75,6560,6558.75,6558.75,274,6559.29067567,6558.07520046,6555.97688007,48.84551011,1.83636428,6555.87302996,6561.35218932,6550.39387061,6566.83134867,6544.91471125,6572.31050803,6539.4355519,2025-09-08
2025-09-08T05:45:00.000,ES,Minute_5,6559,6560,6558,6559.5,908,6559.31061132,6558.13107495,6556.01193599,51.71527081,1.84805255,6555.91098025,6561.37130359,6550.45065692,6566.83162692,6544.99033358,6572.29195025,6539.53001025,2025-09-08
2025-09-08T05:50:00.000,ES,Minute_5,6559.75,6560.75,6559.5,6560.5,320,6559.42388643,6558.22397397,6556.05659334,55.31482572,1.80533451,6555.92722995,6561.38300664,6550.47145325,6566.83878333,6545.01567656,6572.29456002,6539.55989987,2025-09-08
2025-09-08T05:55:00.000,ES,Minute_5,6560.75,6563.5,6560.75,6563.5,581,6559.81208772,6558.43087695,6556.13065709,63.98822708,1.89066776,6555.96995699,6561.43032753,6550.50958645,6566.89069807,6545.04921591,6572.35106861,6539.58884537,2025-09-08
2025-09-08T06:00:00.000,ES,Minute_5,6563.25,6563.5,6562,6562.75,357,6560.09188889,6558.60025433,6556.1965212,60.81041198,1.86276292,6555.99940556,6561.46625203,6550.5325591,6566.9330985,6545.06571263,6572.39994496,6539.59886617,2025-09-08
2025-09-08T06:05:00.000,ES,Minute_5,6562.75,6563,6561.5,6562.25,526,6560.29742328,6558.74338161,6556.25675482,58.71685512,1.83685128,6556.03858626,6561.51016342,6550.56700909,6566.98174059,6545.09543192,6572.45331776,6539.62385475,2025-09-08
2025-09-08T06:10:00.000,ES,Minute_5,6562,6563,6561.75,6562.75,344,6560.53100202,6558.9005039,6556.32136422,60.19274426,1.79493333,6556.06458206,6561.53979368,6550.58937044,6567.0150053,6545.11415882,6572.49021692,6539.6389472,2025-09-08
2025-09-08T06:15:00.000,ES,Minute_5,6562.75,6563.5,6562.5,6563.5,503,6560.81376373,6559.08087629,6556.39279344,62.36612513,1.73815238,6556.10677295,6561.5925179,6550.62102799,6567.07826285,6545.13528304,6572.56400781,6539.64953809,2025-09-08
2025-09-08T06:20:00.000,ES,Minute_5,6563.25,6563.75,6562,6562.5,763,6560.97435766,6559.21495958,6556.45356166,57.83227366,1.73899864,6556.16835468,6561.66742246,6550.66928689,6567.16649024,6545.17021911,6572.66555803,6539.67115133,2025-09-08
2025-09-08T06:25:00.000,ES,Minute_5,6562.75,6564.5,6562.75,6563.5,633,6561.21489503,6559.38300038,6556.52367547,60.89387078,1.75764159,6556.22167254,6561.73501062,6550.70833445,6567.24834871,6545.19499636,6572.7616868,6539.68165827,2025-09-08
2025-09-08T06:30:00.000,ES,Minute_5,6563.5,6563.5,6562.75,6562.75,322,6561.3610955,6559.51503958,6556.58562895,57.52070267,1.68566719,6556.24767019,6561.76686289,6550.72847749,6567.28605558,6545.2092848,6572.80524828,6539.6900921,2025-09-08
2025-09-08T06:35:00.000,ES,Minute_5,6563,6564,6562.5,6564,537,6561.61241974,6559.69092038,6556.65940379,61.36227798,1.67240525,6556.29242729,6561.823395,6550.76145958,6567.35436271,6545.23049186,6572.88533043,6539.69952415,2025-09-08
2025-09-08T06:40:00.000,ES,Minute_5,6564,6565,6562.25,6562.75,1230,6561.72076072,6559.81088429,6556.72000674,55.91653704,1.7493763,6556.39500109,6561.95429245,6550.83570973,6567.51358381,6545.27641836,6573.07287518,6539.717127,2025-09-08
2025-09-08T06:45:00.000,ES,Minute_5,6562.5,6564,6562.25,6563.75,553,6561.9140216,6559.96535941,6556.78995692,59.04771876,1.74942085,6556.43846907,6562.00717844,6550.8697597,6567.57588782,6545.30105032,6573.14459719,6539.73234095,2025-09-08
2025-09-08T06:50:00.000,ES,Minute_5,6563.75,6564,6562,6563.25,538,6562.04125764,6560.09416885,6556.85423595,56.87256446,1.76731936,6556.47811439,6562.05303552,6550.90319326,6567.62795665,6545.32827213,6573.20287779,6539.753351,2025-09-08
2025-09-08T06:55:00.000,ES,Minute_5,6563.25,6563.75,6562.25,6562.25,382,6562.06113786,6560.17871125,6556.90792515,52.69189847,1.74822512,6556.50655968,6562.08633739,6550.92678196,6567.66611511,6545.34700424,6573.24589283,6539.76722652,2025-09-08
2025-09-08T07:00:00.000,ES,Minute_5,6562.5,6562.5,6561.5,6561.75,404,6562.03150569,6560.24033041,6556.956105,50.68566045,1.69478047,6556.53110771,6562.11013202,6550.95208339,6567.68915634,6545.37305908,6573.26818065,6539.79403476,2025-09-08
2025-09-08T07:05:00.000,ES,Minute_5,6561.75,6562.5,6560.25,6562,899,6562.02850514,6560.30933706,6557.00629301,51.67638453,1.73443901,6556.58045856,6562.15348378,6551.00743333,6567.72650901,6545.4344081,6573.29953424,6539.86138288,2025-09-08
2025-09-08T07:10:00.000,ES,Minute_5,6562,6563,6561.5,6561.75,569,6562.00198084,6560.36583365,6557.05349407,50.58202409,1.71769337,6556.61542026,6562.18837873,6551.04246179,6567.7613372,6545.46950332,6573.33429567,6539.89654485,2025-09-08
2025-09-08T07:15:00.000,ES,Minute_5,6561.75,6563.5,6561.75,6563.25,522,6562.12083981,6560.47893821,6557.11515085,56.53029681,1.72000098,6556.64887391,6562.22338067,6551.07436715,6567.79788743,6545.49986039,6573.37239419,6539.92535363,2025-09-08
2025-09-08T07:20:00.000,ES,Minute_5,6563.25,6563.5,6561.5,6562.25,821,6562.13314078,6560.54839161,6557.16624387,52.03369901,1.74000091,6556.7008002,6562.27760675,6551.12399365,6567.85441329,6545.54718711,6573.43121984,6539.97038056,2025-09-08
2025-09-08T07:25:00.000,ES,Minute_5,6562.5,6562.5,6560.5,6560.5,670,6561.97760356,6560.5464939,6557.19941558,45.25030531,1.75857228,6556.73438428,6562.30503056,6551.16373799,6567.87567685,6545.5930917,6573.44632313,6540.02244542,2025-09-08
2025-09-08T07:30:00.000,ES,Minute_5,6560.5,6562.5,6560.5,6562.25,659,6562.00354608,6560.61329806,6557.24967015,51.9905238,1.77581711,6556.76801599,6562.33356918,6551.2024628,6567.89912237,6545.63690961,6573.46467556,6540.07135643,2025-09-08
2025-09-08T07:35:00.000,ES,Minute_5,6562.5,6563.75,6561.25,6561.25,739,6561.93177979,6560.63826677,6557.28947443,48.32911869,1.82754446,6556.8150008,6562.38396814,6551.24603346,6567.95293548,6545.67706611,6573.52190282,6540.10809877,2025-09-08
2025-09-08T07:40:00.000,ES,Minute_5,6561,6562.25,6560.5,6560.75,769,6561.81922933,6560.64264846,6557.32390752,46.56339432,1.82200557,6556.85127987,6562.41223301,6551.29032673,6567.97318615,6545.72937359,6573.5341393,6540.16842045,2025-09-08
2025-09-08T07:45:00.000,ES,Minute_5,6561,6561.75,6560.75,6561.5,614,6561.78882654,6560.67627009,6557.36546067,49.54139775,1.76329089,6556.87959247,6562.43380265,6551.32538228,6567.98801284,6545.7711721,6573.54222303,6540.21696191,2025-09-08
2025-09-08T07:50:00.000,ES,Minute_5,6561.5,6561.75,6558.75,6560.25,1150,6561.64227163,6560.65955362,6557.39416256,45.03650513,1.85162725,6556.91505829,6562.44607894,6551.38403765,6567.97709958,6545.85301701,6573.50812022,6540.32199637,2025-09-08
2025-09-08T07:55:00.000,ES,Minute_5,6560.25,6561.75,6560,6561,526,6561.5811029,6560.67290446,6557.43004154,48.08672104,1.84436816,6556.93625391,6562.45980109,6551.41270674,6567.98334826,6545.88915957,6573.50689543,6540.3656124,2025-09-08
2025-09-08T08:00:00.000,ES,Minute_5,6561,6562,6557.25,6557.75,913,6561.21623596,6560.55828075,6557.4332252,38.19504202,2.0519133,6556.96212137,6562.46787107,6551.45637166,6567.97362077,6545.95062196,6573.47937047,6540.44487226,2025-09-08
2025-09-08T08:05:00.000,ES,Minute_5,6557.75,6559.5,6557,6558.5,1118,6560.95754682,6560.47756386,6557.44383988,41.20096359,2.08391949,6556.97908156,6562.45628731,6551.5018758,6567.93349306,6546.02467005,6573.41069882,6540.5474643,2025-09-08
2025-09-08T08:10:00.000,ES,Minute_5,6558.5,6558.5,6554.75,6556.75,1665,6560.55682808,6560.33138489,6557.436936,36.71404643,2.20292524,6556.96792163,6562.40109528,6551.53474797,6567.83426894,6546.10157431,6573.2674426,6540.66840066,2025-09-08
2025-09-08T08:15:00.000,ES,Minute_5,6556.75,6556.75,6553.5,6554,1813,6559.93236826,6560.08309528,6557.40273763,31.00068946,2.27771629,6556.93031097,6562.32326723,6551.53735472,6567.71622349,6546.14439846,6573.10917974,6540.7514422,2025-09-08
2025-09-08T08:20:00.000,ES,Minute_5,6554,6556,6553.75,6555.25,947,6559.48642843,6559.89356213,6557.38131736,35.88476474,2.27573656,6556.91096707,6562.28331872,6551.53861543,6567.65567037,6546.16626378,6573.02802201,6540.79391213,2025-09-08
2025-09-08T08:25:00.000,ES,Minute_5,6555.25,6556.5,6554.25,6555.5,959,6559.10676858,6559.72126558,6557.36259778,36.84757849,2.27389823,6556.89649729,6562.24653295,6551.54646162,6567.59656862,6546.19642595,6572.94660429,6540.84639029,2025-09-08
2025-09-08T08:30:00.000,ES,Minute_5,6555.5,6557,6555.5,6556.5,1000,6558.8585049,6559.59494144,6557.35401472,40.68459129,2.21861979,6556.89078981,6562.21585209,6551.56572754,6567.54091436,6546.24066526,6572.86597664,6540.91560299,2025-09-08
2025-09-08T08:35:00.000,ES,Minute_5,6556.25,6560,6556.25,6559,1488,6558.87198063,6559.5716104,6557.37039268,49.02331396,2.32800409,6556.91562935,6562.20888087,6551.62237784,6567.50213238,6546.32912632,6572.79538389,6541.03587481,2025-09-08
2025-09-08T08:40:00.000,ES,Minute_5,6559,6559.75,6558,6559,1001,6558.88417295,6559.54919431,6557.38660768,49.02331396,2.28671808,6556.93277813,6562.20463491,6551.66092134,6567.4764917,6546.38906456,6572.74834848,6541.11720777,2025-09-08
2025-09-08T08:45:00.000,ES,Minute_5,6559,6559.25,6558,6558.75,1400,6558.87139457,6559.51785335,6557.40017377,48.23684735,2.21266679,6556.95434977,6562.19587638,6551.71282317,6567.43740298,6546.47129657,6572.67892958,6541.22976996,2025-09-08
2025-09-08T08:50:00.000,ES,Minute_5,6559,6561.75,6558.25,6561,2288,6559.0741189,6559.57597675,6557.43599294,55.20245525,2.30461916,6557.02517548,6562.23781624,6551.81253471,6567.450457,6546.59989395,6572.66309776,6541.38725319,2025-09-08
2025-09-08T08:55:00.000,ES,Minute_5,6561.25,6561.5,6560,6560.5,1213,6559.2099171,6559.61221296,6557.46648057,53.48017703,2.24714637,6557.06466712,6562.26321735,6551.8661169,6567.46176757,6546.66756667,6572.66031779,6541.46901645,2025-09-08
2025-09-08T09:00:00.000,ES,Minute_5,6560.5,6562.25,6560.25,6561.5,2805,6559.42802023,6559.68624382,6557.50661509,56.40940007,2.22949305,6557.16876091,6562.34668459,6551.99083723,6567.52460827,6546.81291355,6572.70253195,6541.63498987,2025-09-08
2025-09-08T09:05:00.000,ES,Minute_5,6561.75,6562.5,6560.5,6562.5,1920,6559.72058973,6559.7965872,6557.55630051,59.17760091,2.21310069,6557.24374968,6562.41245324,6552.07504613,6567.58115679,6546.90634257,6572.74986035,6541.73763901,2025-09-08
2025-09-08T09:10:00.000,ES,Minute_5,6562.25,6562.5,6560.5,6560.5,1851,6559.79481928,6559.82417202,6557.58559106,52.05726077,2.19787921,6557.3110516,6562.46778273,6552.15432047,6567.62451385,6546.99758934,6572.78124498,6541.84085821,2025-09-08
2025-09-08T09:15:00.000,ES,Minute_5,6560.5,6562.25,6559.75,6562,2161,6560.00483649,6559.90949861,6557.62951552,56.30378095,2.21945927,6557.38384945,6562.52426226,6552.24343664,6567.66467506,6547.10302383,6572.80508787,6541.96261103,2025-09-08
2025-09-08T09:20:00.000,ES,Minute_5,6562,6563.75,6561.75,6563.5,3016,6560.33770921,6560.05030258,6557.6879283,60.10892236,2.20378361,6557.51734891,6562.66587892,6552.36881891,6567.81440892,6547.2202889,6572.96293893,6542.07175889,2025-09-08
2025-09-08T09:25:00.000,ES,Minute_5,6563.25,6564.75,6563,6563.75,3072,6560.66268928,6560.19538875,6557.74824743,60.72282655,2.17137049,6557.67108601,6562.85116976,6552.49100226,6568.03125351,6547.3109185,6573.21133726,6542.13083475,2025-09-08
2025-09-08T09:30:00.000,ES,Minute_5,6563.75,6565.5,6560,6561.25,6941,6560.71862364,6560.23674606,6557.78309074,52.08981487,2.40912974,6557.95012437,6563.14659273,6552.75365602,6568.34306108,6547.55718767,6573.53952943,6542.36071931,2025-09-08
2025-09-08T09:35:00.000,ES,Minute_5,6561.25,6563.75,6556,6561.75,33372,6560.81684996,6560.29608935,6557.82256247,53.51330258,2.79062048,6558.21838682,6562.96767109,6553.46910255,6567.71695536,6548.71981829,6572.46623962,6543.97053402,2025-09-08
2025-09-08T09:40:00.000,ES,Minute_5,6561.75,6565.75,6555.25,6555.75,26166,6560.33429282,6560.11781134,6557.80193996,38.66665484,3.34129044,6558.64593771,6563.3179982,6553.97387722,6567.99005869,6549.30181673,6572.66211918,6544.62975624,2025-09-08
2025-09-08T09:45:00.000,ES,Minute_5,6555.75,6563.75,6555.75,6561.5,21946,6560.44531255,6560.17201481,6557.83873657,52.3191472,3.67405541,6558.8311139,6563.32380399,6554.33842382,6567.81649408,6549.84573373,6572.30918416,6545.35304364,2025-09-08
2025-09-08T09:50:00.000,ES,Minute_5,6561.25,6562.5,6555.25,6561.5,21878,6560.54575897,6560.22409266,6557.87516706,52.3191472,3.92948002,6558.83754206,6563.15100813,6554.52407599,6567.46447421,6550.21060992,6571.77794028,6545.89714385,2025-09-08
2025-09-08T09:55:00.000,ES,Minute_5,6561.5,6562.75,6556.5,6562.5,20214,6560.73187717,6560.31334393,6557.92118529,54.36788965,4.09523145,6558.90870122,6563.07775001,6554.73965244,6567.2467988,6550.57060365,6571.41584758,6546.40155487,2025-09-08
2025-09-08T10:00:00.000,ES,Minute_5,6562.5,6564.5,6558,6558.5,14134,6560.51931744,6560.24223241,6557.92694464,45.87650769,4.26700063,6559.04192595,6563.16191248,6554.92193942,6567.28189902,6550.80195288,6571.40188555,6546.68196635,2025-09-08
2025-09-08T10:05:00.000,ES,Minute_5,6558.5,6558.75,6553.75,6557.75,18324,6560.25557292,6560.1444978,6557.925184,44.47392863,4.31935773,6558.8938251,6562.9297686,6554.85788159,6566.96571211,6550.82193808,6571.00165562,6546.78599457,2025-09-08
2025-09-08T10:10:00.000,ES,Minute_5,6557.75,6562,6555.75,6559,14919,6560.13599455,6560.09961553,6557.93587869,47.3623902,4.45726075,6558.91927196,6562.87341167,6554.96513225,6566.82755138,6551.01099254,6570.78169109,6547.05685283,2025-09-08
2025-09-08T10:15:00.000,ES,Minute_5,6559.25,6561,6556.75,6556.75,12035,6559.81351887,6559.96825806,6557.9240789,43.02391824,4.44245641,6558.91489959,6562.79793764,6555.03186155,6566.68097568,6551.14882351,6570.56401373,6547.26578546,2025-09-08
2025-09-08T10:20:00.000,ES,Minute_5,6556.75,6557.75,6552,6554,15467,6559.25985041,6559.73420873,6557.88503334,38.39468415,4.53585238,6558.74482784,6562.62698255,6554.86267314,6566.50913725,6550.98051844,6570.39129195,6547.09836374,2025-09-08
2025-09-08T10:25:00.000,ES,Minute_5,6554,6556.5,6552.5,6555,13300,6558.85415037,6559.54855348,6557.85632654,40.88551966,4.49757721,6558.58366409,6562.47965112,6554.68767705,6566.37563816,6550.79169002,6570.27162519,6546.89570299,2025-09-08
2025-09-08T10:30:00.000,ES,Minute_5,6555,6564,6554.75,6562.5,17692,6559.20137415,6559.66429648,6557.90253225,55.43801161,4.83703598,6558.65564358,6562.51466429,6554.79662287,6566.373685,6550.93760216,6570.23270571,6547.07858145,2025-09-08
2025-09-08T10:35:00.000,ES,Minute_5,6562.25,6566.5,6561.25,6562.75,19191,6559.53933851,6559.78530446,6557.95076576,55.82835827,4.86653341,6558.93610378,6562.89905163,6554.97315594,6566.86199948,6551.01020809,6570.82494732,6547.04726025,2025-09-08
2025-09-08T10:40:00.000,ES,Minute_5,6563,6567.75,6562.25,6565.75,12284,6560.13083008,6560.01921409,6558.02837008,60.32017081,4.91178103,6559.12525247,6563.1748669,6555.07563804,6567.22448133,6551.02602361,6571.27409575,6546.97640918,2025-09-08
2025-09-08T10:45:00.000,ES,Minute_5,6566,6568.75,6565,6567.25,11583,6560.80884627,6560.30277432,6558.12012759,62.38009152,4.82879667,6559.35688271,6563.57468523,6555.13908018,6567.79248775,6550.92127766,6572.01029028,6546.70347513,2025-09-08
2025-09-08T10:50:00.000,ES,Minute_5,6567.5,6570,6567,6568.75,10182,6561.56514662,6560.63403808,6558.22589746,64.37194552,4.69816833,6559.58481726,6563.99449429,6555.17514023,6568.40417131,6550.7654632,6572.81384834,6546.35578617,2025-09-08
2025-09-08T10:55:00.000,ES,Minute_5,6568.75,6570,6566.75,6570,9204,6562.36846599,6561.0013307,6558.34305271,65.98806884,4.59472774,6559.77369387,6564.31818087,6555.22920687,6568.86266787,6550.68471987,6573.40715487,6546.14023287,2025-09-08
2025-09-08T11:00:00.000,ES,Minute_5,6570,6572.75,6568.25,6568.75,12138,6562.97623113,6561.30520009,6558.44660443,62.91466952,4.58796147,6560.07118182,6564.8899756,6555.25238805,6569.70876937,6550.43359427,6574.52756314,6545.6148005,2025-09-08
2025-09-08T11:05:00.000,ES,Minute_5,6568.5,6571.25,6568.25,6570.25,10679,6563.66897103,6561.65597655,6558.56405115,65.02008701,4.47453565,6560.30383826,6565.29404737,6555.31362916,6570.28425647,6550.32342006,6575.27446557,6545.33321095,2025-09-08
2025-09-08T11:10:00.000,ES,Minute_5,6570.5,6571.25,6569.5,6570.75,7223,6564.34335474,6562.01260492,6558.68530437,65.71873173,4.27992596,6560.46377511,6565.57276292,6555.35478731,6570.68175073,6550.2457995,6575.79073854,6545.13681169,2025-09-08
2025-09-08T11:15:00.000,ES,Minute_5,6570.75,6573.25,6570.75,6571.75,10363,6565.04874952,6562.39446355,6558.81530134,67.13262728,4.15278839,6560.72265022,6566.059529,6555.38577144,6571.39640777,6550.04889267,6576.73328655,6544.71201389,2025-09-08
2025-09-08T11:20:00.000,ES,Minute_5,6571.75,6571.75,6566.25,6567,12414,6565.2345829,6562.57507283,6558.89674113,55.43666776,4.24901779,6560.93182904,6566.35838992,6555.50526816,6571.7849508,6550.07870728,6577.21151167,6544.6521464,2025-09-08
2025-09-08T11:25:00.000,ES,Minute_5,6567,6569.5,6566.25,6568.75,11080,6565.56938453,6562.81722683,6558.99478351,58.31791651,4.17765938,6561.08684498,6566.54918581,6555.62450415,6572.01152664,6550.16216332,6577.47386748,6544.69982249,2025-09-08
2025-09-08T11:30:00.000,ES,Minute_5,6568.75,6573.25,6568.25,6573,11832,6566.2770622,6563.21655127,6559.13413889,64.34680339,4.236398,6561.30802964,6566.8938713,6555.72218799,6572.47971296,6550.13634633,6578.06555461,6544.55050468,2025-09-08
2025-09-08T11:35:00.000,ES,Minute_5,6572.75,6573.25,6569,6569.75,12324,6566.60781818,6563.47276495,6559.23976935,57.49793138,4.23736957,6561.56084647,6567.31255212,6555.80914082,6573.06425776,6550.05743518,6578.81596341,6544.30572953,2025-09-08
2025-09-08T11:40:00.000,ES,Minute_5,6569.75,6571,6567,6568,9567,6566.74040692,6563.65030358,6559.32693583,54.15541653,4.2204146,6561.69562474,6567.48132506,6555.90992442,6573.26702538,6550.1242241,6579.0527257,6544.33852378,2025-09-08
2025-09-08T11:45:00.000,ES,Minute_5,6568.25,6568.5,6566.5,6566.5,7549,6566.71751102,6563.76205638,6559.3983096,51.39738009,4.06181356,6561.77697255,6567.56154039,6555.99240472,6573.34610822,6550.20783689,6579.13067605,6544.42326905,2025-09-08
2025-09-08T11:50:00.000,ES,Minute_5,6566.5,6567,6559.5,6563.5,20249,6566.4110814,6563.75177966,6559.43912244,46.31682083,4.3073983,6561.81501457,6567.50390121,6556.12612792,6573.19278785,6550.43724128,6578.88167449,6544.74835464,2025-09-08
2025-09-08T11:55:00.000,ES,Minute_5,6563.5,6567.25,6561.75,6566.75,10519,6566.44335936,6563.86935692,6559.51186749,51.86761027,4.39258414,6561.87320912,6567.52752507,6556.21889317,6573.18184102,6550.56457722,6578.83615697,6544.91026128,2025-09-08
2025-09-08T12:00:00.000,ES,Minute_5,6566.75,6569.5,6566.5,6568.75,7046,6566.66303943,6564.06075469,6559.60378921,54.95435459,4.29311384,6561.95082732,6567.61305829,6556.28859635,6573.27528926,6550.62636538,6578.93752023,6544.96413442,2025-09-08
2025-09-08T12:05:00.000,ES,Minute_5,6568.75,6568.75,6564.25,6566,9316,6566.59989281,6564.13680353,6559.6674331,50.18835925,4.30789142,6562.0242021,6567.67104315,6556.37736105,6573.3178842,6550.73052,6578.96472525,6545.08367895,2025-09-08
2025-09-08T12:10:00.000,ES,Minute_5,6566,6566.5,6561.75,6562.25,8779,6566.18561731,6564.06281123,6559.69313028,44.51846522,4.33947061,6562.04890291,6567.65860073,6556.43920509,6573.26829854,6550.82950727,6578.87799636,6545.21980945,2025-09-08
2025-09-08T12:15:00.000,ES,Minute_5,6562.25,6564.75,6562,6562.25,7815,6565.81079661,6563.9917206,6559.71857177,44.51846522,4.22593699,6562.06477104,6567.63959347,6556.48994862,6573.21441589,6550.91512619,6578.78923832,6545.34030376,2025-09-08
2025-09-08T12:20:00.000,ES,Minute_5,6562.25,6562.75,6559,6560.5,11187,6565.30500646,6563.85479038,6559.72634717,41.95330626,4.19194149,6562.04473119,6567.57113748,6556.51832491,6573.09754377,6550.99191862,6578.62395006,6545.46551233,2025-09-08
2025-09-08T12:25:00.000,ES,Minute_5,6560.75,6561.5,6558.5,6560,7558,6564.79976775,6563.70362213,6559.72907009,41.22246229,4.10680282,6562.02022129,6567.51743514,6556.52300745,6573.01464898,6551.02579361,6578.51186282,6545.52857977,2025-09-08
2025-09-08T12:30:00.000,ES,Minute_5,6560,6561.5,6558.75,6561.25,10061,6564.46169463,6563.60740165,6559.74420372,43.8556929,4.00988833,6561.9937931,6567.45095691,6556.53662929,6572.90812072,6551.07946548,6578.36528453,6545.62230167,2025-09-08
2025-09-08T12:35:00.000,ES,Minute_5,6561,6563,6556.25,6557.5,13550,6563.79867609,6563.3678957,6559.72187333,38.3106717,4.20561059,6561.92875991,6567.35258946,6556.50493035,6572.77641902,6551.0811008,6578.20024857,6545.65727124,2025-09-08
2025-09-08T12:40:00.000,ES,Minute_5,6557.5,6558,6552.5,6556.5,15035,6563.10356408,6563.09856646,6559.68981489,36.96833775,4.29806698,6561.7737769,6567.23279847,6556.31475533,6572.69182004,6550.85573376,6578.15084161,6545.3967122,2025-09-08
2025-09-08T12:45:00.000,ES,Minute_5,6556.25,6560.5,6555.25,6558.25,12734,6562.64131989,6562.9084266,6559.67548838,40.87271249,4.36606219,6561.70095548,6567.1360093,6556.26590165,6572.57106313,6550.83084783,6578.00611695,6545.395794,2025-09-08
2025-09-08T12:50:00.000,ES,Minute_5,6558.25,6558.25,6554.25,6556.25,9086,6562.03262275,6562.64731183,6559.64140391,37.97740527,4.33991489,6561.62187625,6567.06331969,6556.18043281,6572.50476314,6550.73898936,6577.94620658,6545.29754592,2025-09-08
2025-09-08T12:55:00.000,ES,Minute_5,6556.25,6561.25,6556,6561.25,7744,6561.95808725,6562.59251529,6559.65740985,47.91148923,4.40492097,6561.5881928,6567.00874505,6556.16764054,6572.42929731,6550.74708829,6577.84984956,6545.32653604,2025-09-08
2025-09-08T13:00:00.000,ES,Minute_5,6561,6561.75,6557.75,6560.25,8719,6561.79541228,6562.50065194,6559.66330626,46.31376201,4.37599805,6561.56538901,6566.95658383,6556.17419419,6572.34777865,6550.78299937,6577.73897347,6545.39180454,2025-09-08
2025-09-08T13:05:00.000,ES,Minute_5,6560.25,6561,6556.25,6556.5,7839,6561.2910873,6562.26533226,6559.63183058,40.8168543,4.40271247,6561.53164433,6566.90367888,6556.15960978,6572.27571343,6550.78757523,6577.64774798,6545.41554068,2025-09-08
2025-09-08T13:10:00.000,ES,Minute_5,6556.75,6557.5,6554.5,6555.25,8050,6560.71574565,6561.99022119,6559.58823028,39.14887336,4.30251872,6561.47023325,6566.84273986,6556.09772663,6572.21524648,6550.72522001,6577.5877531,6545.35271339,2025-09-08
2025-09-08T13:15:00.000,ES,Minute_5,6555.25,6557.25,6555,6555,6919,6560.17138892,6561.71609487,6559.54257624,38.80730338,4.15591024,6561.41808147,6566.79068107,6556.04548186,6572.16328067,6550.67288226,6577.53588027,6545.30028266,2025-09-08
