#schema: NinjaDataExport/v1, delimiter=comma, headerRow=2, emptyFieldsAllowed=true, time=ISO8601, instrument=NQ, timeframe=Minute_5, tradingHours=CME US Index Futures ETH, vwap=tick, tz=Local
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,session_date
2025-09-17T13:05:00.000,NQ,Minute_5,24389.75,24402.75,24388.5,24400,2237,24405.86092536,24433.97135774,24489.91619971,44.45530223,16.90980343,24463.51258114,24509.92709759,24417.09806469,24556.34161404,24370.68354824,24602.75613048,24324.26903179,2025-09-17
2025-09-17T13:10:00.000,NQ,Minute_5,24400,24402.75,24395.25,24397.25,1645,24405.04083723,24432.53130449,24488.99414797,43.42645413,16.23767461,24463.09029347,24509.64292485,24416.53766209,24556.19555623,24369.98503072,24602.74818761,24323.43239934,2025-09-17
2025-09-17T13:15:00.000,NQ,Minute_5,24397.75,24402.75,24388,24402.5,1968,24404.79885273,24431.35360628,24488.13350969,45.99604822,16.13141214,24462.55628263,24509.31789457,24415.7946707,24556.07950651,24369.03305876,24602.84111845,24322.27144682,2025-09-17
2025-09-17T13:20:00.000,NQ,Minute_5,24402.5,24404.5,24395.75,24404.5,1569,24404.77039057,24430.30052368,24487.30133546,46.98395023,15.60416842,24462.17520975,24509.04229426,24415.30812525,24555.90937876,24368.44104075,24602.77646326,24321.57395625,2025-09-17
2025-09-17T13:25:00.000,NQ,Minute_5,24404,24408,24393.25,24406,2174,24404.88749623,24429.34756197,24486.49236695,47.75586932,15.54315639,24461.66453324,24508.65900956,24414.67005692,24555.65348588,24367.67558061,24602.6479622,24320.68110429,2025-09-17
2025-09-17T13:30:00.000,NQ,Minute_5,24406.5,24410.5,24401.5,24409.75,1416,24405.35059183,24428.57903012,24485.72876131,49.72660038,15.07578807,24461.36440948,24508.40331939,24414.32549957,24555.4422293,24367.28658965,24602.48113921,24320.24767974,2025-09-17
2025-09-17T13:35:00.000,NQ,Minute_5,24410,24424.25,24410,24421.25,2646,24406.86482118,24428.29161718,24485.08718159,55.29576182,15.03466035,24460.91653985,24507.9254281,24413.90765161,24554.93431634,24366.89876336,24601.94320459,24319.88987512,2025-09-17
2025-09-17T13:40:00.000,NQ,Minute_5,24420.75,24446,24419.5,24442,3574,24410.21102868,24428.82920082,24484.65845342,63.21415759,15.85361319,24460.54310417,24507.34855079,24413.73765754,24554.15399742,24366.93221092,24600.95944404,24320.12676429,2025-09-17
2025-09-17T13:45:00.000,NQ,Minute_5,24441.25,24449,24433,24435.75,3688,24412.64331167,24429.10060471,24484.17180214,59.77947056,15.86406939,24460.2991635,24506.82868163,24413.76964538,24553.35819976,24367.24012725,24599.88771789,24320.71060912,2025-09-17
2025-09-17T13:50:00.000,NQ,Minute_5,24436,24441.75,24426.5,24429.25,2191,24414.22490103,24429.10646335,24483.62531655,56.35031501,15.82020729,24460.07690803,24506.48324195,24413.67057411,24552.88957588,24367.26424018,24599.2959098,24320.85790626,2025-09-17
2025-09-17T13:55:00.000,NQ,Minute_5,24429,24434.5,24423.5,24434,1633,24416.10824379,24429.29836675,24483.1315323,58.23572168,15.47590677,24459.88803357,24506.21853513,24413.55753201,24552.54903668,24367.22703046,24598.87953824,24320.8965289,2025-09-17
2025-09-17T14:00:00.000,NQ,Minute_5,24434.25,24461.25,24426.5,24455.5,2463,24419.85983962,24430.32588178,24482.85659168,65.49972474,16.85262771,24459.70506662,24505.87364954,24413.53648371,24552.04223246,24367.36790079,24598.21081537,24321.19931788,2025-09-17
2025-09-17T14:05:00.000,NQ,Minute_5,24455.75,24524,24439.5,24512.5,13895,24428.68271204,24433.54839622,24483.15155097,76.94730719,21.68458288,24461.04129862,24506.67490839,24415.40768885,24552.30851816,24369.77407908,24597.94212793,24324.1404693,2025-09-17
2025-09-17T14:10:00.000,NQ,Minute_5,24512.25,24515,24436.25,24441,11231,24429.85578708,24433.84061597,24482.73213255,53.13173246,25.7606841,24461.67627418,24506.67421424,24416.67833412,24551.67215431,24371.68039405,24596.67009437,24326.68245399,2025-09-17
2025-09-17T14:15:00.000,NQ,Minute_5,24441,24452.25,24323.25,24324,15110,24419.77428355,24429.53314084,24481.15270835,34.38009449,33.13492095,24458.25653009,24505.35231332,24411.16074685,24552.44809656,24364.06496362,24599.54387979,24316.96918039,2025-09-17
2025-09-17T14:20:00.000,NQ,Minute_5,24324,24388.75,24291.75,24374.75,15923,24415.48625654,24427.38478237,24480.09397493,43.66721945,37.69671231,24452.90212196,24504.94329399,24400.86094993,24556.98446601,24348.8197779,24609.02563804,24296.77860588,2025-09-17
2025-09-17T14:25:00.000,NQ,Minute_5,24374,24424.75,24333.25,24413,10200,24415.24947021,24426.82067326,24479.42637319,49.47166513,41.53980429,24450.90438243,24503.5921342,24398.21663066,24556.27988597,24345.52887889,24608.96763774,24292.84112712,2025-09-17
2025-09-17T14:30:00.000,NQ,Minute_5,24413.75,24444.25,24387.5,24441.25,7415,24417.72571114,24427.38652921,24479.04650878,53.29900796,42.62624684,24450.26460742,24502.61641787,24397.91279696,24554.96822833,24345.56098651,24607.32003878,24293.20917605,2025-09-17
2025-09-17T14:35:00.000,NQ,Minute_5,24442.25,24453.5,24347.25,24366.75,12266,24412.87088151,24425.0086261,24477.92913058,43.86309091,47.17080064,24448.328664,24501.03483694,24395.62249105,24553.74100988,24342.91631811,24606.44718283,24290.21014517,2025-09-17
2025-09-17T14:40:00.000,NQ,Minute_5,24365.75,24414.25,24323.25,24324.75,11912,24404.4784166,24421.07691528,24476.40496013,39.60608188,50.30145773,24445.6887321,24499.66518779,24391.71227641,24553.64164347,24337.73582072,24607.61809916,24283.75936503,2025-09-17
2025-09-17T14:45:00.000,NQ,Minute_5,24325,24374,24288.5,24318,13769,24396.24237693,24417.0346833,24474.82879137,38.95178942,52.81563932,24441.3454531,24499.09011633,24383.60078986,24556.83477957,24325.85612662,24614.57944281,24268.11146338,2025-09-17
2025-09-17T14:50:00.000,NQ,Minute_5,24319.25,24361.5,24264.75,24341.75,11721,24391.05262674,24414.08234278,24473.50462429,42.54811377,55.95380794,24437.52161681,24498.66669738,24376.37653624,24559.81177794,24315.23145568,24620.95685851,24254.08637511,2025-09-17
2025-09-17T14:55:00.000,NQ,Minute_5,24341.5,24354,24242,24268.5,11178,24379.380948,24408.3732313,24471.46477729,35.58529376,59.95710738,24433.4486082,24498.67232494,24368.22489146,24563.89604167,24303.00117473,24629.11975841,24237.77745799,2025-09-17
2025-09-17T15:00:00.000,NQ,Minute_5,24268,24396.75,24266.5,24393,11063,24380.67800058,24407.77035948,24470.68403323,50.43259304,64.97802828,24430.93533514,24497.30607794,24364.56459234,24563.67682073,24298.19384954,24630.04756353,24231.82310674,2025-09-17
2025-09-17T15:05:00.000,NQ,Minute_5,24392.25,24455.25,24382.75,24450.25,12062,24387.30390528,24409.43622774,24470.48070952,55.51077329,65.51531197,24430.83048408,24496.3474366,24365.31353157,24561.86438911,24299.79657905,24627.38134163,24234.27962654,2025-09-17
2025-09-17T15:10:00.000,NQ,Minute_5,24451,24516.5,24436,24490.25,12799,24397.10829526,24412.60539528,24470.67741888,58.6948621,66.58564683,24432.16589882,24497.27014687,24367.06165077,24562.37439491,24301.95740273,24627.47864296,24236.85315468,2025-09-17
2025-09-17T15:15:00.000,NQ,Minute_5,24491.75,24520,24412.75,24431.25,10032,24400.35988618,24413.33655625,24470.28510625,52.70324099,69.49024349,24432.83318128,24497.51032057,24368.156042,24562.18745985,24303.47890272,24626.86459913,24238.80176344,2025-09-17
2025-09-17T15:20:00.000,NQ,Minute_5,24430.75,24502.25,24428.75,24471.75,8656,24407.15894464,24415.62727953,24470.29968231,56.02194108,69.77665467,24433.46215529,24497.73569198,24369.18861861,24562.00922866,24304.91508193,24626.28276534,24240.64154525,2025-09-17
2025-09-17T15:25:00.000,NQ,Minute_5,24472,24530,24453,24520.25,8184,24417.92952134,24419.73013132,24470.7967004,59.67134368,70.2926079,24434.5371529,24498.80828632,24370.26601948,24563.07941974,24305.99488605,24627.35055317,24241.72375263,2025-09-17
2025-09-17T15:30:00.000,NQ,Minute_5,24521,24550.75,24510.75,24530.5,8357,24428.65051931,24424.07404774,24471.39076308,60.41889404,68.1288502,24436.21994495,24501.18402576,24371.25586414,24566.14810657,24306.29178333,24631.11218738,24241.32770252,2025-09-17
2025-09-17T15:35:00.000,NQ,Minute_5,24530.75,24547.25,24472,24493.5,10556,24434.82666033,24426.7966341,24471.61075548,56.35779799,68.63750375,24437.76900782,24502.91488184,24372.62313379,24568.06075586,24307.47725977,24633.20662989,24242.33138575,2025-09-17
2025-09-17T15:40:00.000,NQ,Minute_5,24494.5,24530.5,24490,24491.75,6859,24440.24793077,24429.34382492,24471.81114598,56.16550601,66.62768206,24438.7563808,24503.99528003,24373.51748156,24569.23417926,24308.27858233,24634.47307849,24243.0396831,2025-09-17
2025-09-17T15:45:00.000,NQ,Minute_5,24491.75,24515.5,24476.5,24498.25,4966,24445.77193737,24432.04602786,24472.07421915,56.75570166,64.6542762,24439.35718861,24504.55703297,24374.15734425,24569.75687733,24308.95749989,24634.95672169,24243.75765553,2025-09-17
2025-09-17T15:50:00.000,NQ,Minute_5,24498,24504.25,24474.75,24489,6112,24449.88889571,24434.27951697,24472.24263488,55.60825545,62.14325647,24439.93434841,24504.95548947,24374.91320736,24569.97663052,24309.89206631,24634.99777157,24244.87092526,2025-09-17
2025-09-17T15:55:00.000,NQ,Minute_5,24490.25,24511.75,24456.25,24482.25,8135,24452.97090564,24436.16071238,24472.34221065,54.73856841,61.66873815,24440.57347101,24505.30180353,24375.84513849,24570.03013605,24311.11680597,24634.75846857,24246.38847345,2025-09-17
2025-09-17T16:00:00.000,NQ,Minute_5,24483.25,24505,24447.75,24475.75,16251,24455.1403432,24437.71323346,24472.37611901,53.8649451,61.353114,24441.46279845,24505.44388899,24377.4817079,24569.42497954,24313.50061736,24633.40607008,24249.51952681,2025-09-17
2025-09-17T16:05:00.000,NQ,Minute_5,24475.5,24512.75,24472.25,24503.5,6879,24459.7460248,24440.29310666,24472.68580936,57.018813,59.86360585,24442.11818449,24505.96686308,24378.2695059,24569.81554167,24314.42082731,24633.66422026,24250.57214872,2025-09-17
2025-09-17T16:10:00.000,NQ,Minute_5,24503.75,24523.75,24499.25,24512.75,2155,24464.79402244,24443.13455346,24473.08445803,58.04831061,57.33763401,24442.39885273,24506.2763895,24378.52131595,24570.15392627,24314.64377918,24634.03146305,24250.76624241,2025-09-17
2025-09-17T16:15:00.000,NQ,Minute_5,24512.25,24518.75,24503.5,24507.5,1401,24468.8612584,24445.65868862,24473.42690123,57.21072988,54.33137443,24442.57130259,24506.45667856,24378.68592661,24570.34205454,24314.80055063,24634.22743051,24250.91517466,2025-09-17
2025-09-17T16:20:00.000,NQ,Minute_5,24507,24508.75,24487.75,24498,1341,24471.63637665,24447.71128906,24473.67140968,55.64606779,51.95056197,24442.70273934,24506.56474267,24378.84073602,24570.426746,24314.97873269,24634.28874932,24251.11672936,2025-09-17
2025-09-17T16:25:00.000,NQ,Minute_5,24498.5,24501,24487.25,24492.5,647,24473.62338839,24449.4677091,24473.85875883,54.71311793,49.2219504,24442.76235897,24506.60998089,24378.91473706,24570.45760281,24315.06711514,24634.30522473,24251.21949322,2025-09-17
2025-09-17T16:30:00.000,NQ,Minute_5,24493.75,24509.25,24492,24508.5,838,24476.94497045,24451.7827009,24474.2034478,56.97310427,46.93823966,24442.85259445,24506.69295699,24379.0122319,24570.53331954,24315.17186935,24634.37368209,24251.3315068,2025-09-17
2025-09-17T16:35:00.000,NQ,Minute_5,24507.75,24517.25,24505.5,24516,894,24480.66449708,24454.30102635,24474.61933389,58.03039455,44.42479397,24442.96562345,24506.81494672,24379.11630018,24570.66427,24315.26697691,24634.51359327,24251.41765363,2025-09-17
2025-09-17T16:40:00.000,NQ,Minute_5,24516.75,24517.25,24500.5,24502.25,929,24482.72025926,24456.18137826,24474.89426589,55.3452911,42.44802297,24443.0758304,24506.92720598,24379.22445482,24570.77858156,24315.37307924,24634.62995714,24251.52170366,2025-09-17
2025-09-17T16:45:00.000,NQ,Minute_5,24502.25,24504,24497.5,24501.5,412,24484.508806,24457.95857911,24475.15899957,55.1952706,39.88030705,24443.11957266,24506.96686651,24379.2722788,24570.81416036,24315.42498495,24634.66145422,24251.5776911,2025-09-17
2025-09-17T16:50:00.000,NQ,Minute_5,24501.25,24502.5,24491.25,24491.25,409,24485.15082447,24459.26412503,24475.31910902,53.07774023,37.83528512,24443.16095446,24507.00246905,24379.31943988,24570.84398364,24315.47792529,24634.68549823,24251.6364107,2025-09-17
2025-09-17T16:55:00.000,NQ,Minute_5,24491,24492.75,24487,24487.25,297,24485.35074595,24460.36161032,24475.43782436,52.23554129,35.54347904,24443.18587526,24507.01910051,24379.35265001,24570.85232576,24315.51942476,24634.68555101,24251.68619951,2025-09-17
2025-09-17T17:00:00.000,NQ,Minute_5,24487,24504,24486.5,24502,402,24486.93638919,24461.99448835,24475.70212461,55.06684153,34.2546591,24443.2219181,24507.04579734,24379.39803886,24570.86967658,24315.57415962,24634.69355582,24251.75028037,2025-09-17
2025-09-17T18:05:00.000,NQ,Minute_5,24498.5,24509,24495.25,24507.25,587,24488.87101879,24463.7692143,24476.01603382,56.06509926,32.7900406,24502.02512777,24505.11979854,24498.930457,24508.21446931,24495.83578622,24511.30914009,24492.74111545,2025-09-18
2025-09-17T18:10:00.000,NQ,Minute_5,24507,24519.5,24506.25,24515.25,551,24491.38330272,24465.78806864,24476.40642154,57.61052842,31.39432341,24507.45013181,24513.78336374,24501.11689988,24520.11659566,24494.78366796,24526.44982759,24488.45043603,2025-09-18
2025-09-17T18:15:00.000,NQ,Minute_5,24516,24518,24509.75,24517,284,24493.82298817,24467.79637967,24476.81033775,57.95890282,29.74115745,24508.80502813,24515.1713373,24502.43871896,24521.53764646,24496.0724098,24527.90395563,24489.70610063,2025-09-18
2025-09-17T18:20:00.000,NQ,Minute_5,24516.25,24518,24515,24517,217,24496.03032263,24469.72593341,24477.21023488,57.95890282,27.83107478,24509.7852349,24516.23209044,24503.33837935,24522.67894599,24496.89152381,24529.12580153,24490.44466826,2025-09-18
2025-09-17T18:25:00.000,NQ,Minute_5,24517,24524,24514,24522.5,293,24498.55124429,24471.79550465,24477.66087931,59.18165279,26.55742658,24511.3123706,24518.36047536,24504.26426584,24525.40858013,24497.21616107,24532.45668489,24490.16805631,2025-09-18
2025-09-17T18:30:00.000,NQ,Minute_5,24522.25,24532,24522.25,24529.75,451,24501.52255436,24474.06822996,24478.17917902,60.80013594,25.35689611,24514.54689467,24523.83049548,24505.26329386,24533.11409629,24495.97969306,24542.39769709,24486.69609225,2025-09-18
2025-09-17T18:35:00.000,NQ,Minute_5,24529.5,24534.25,24527,24534.25,213,24504.63945394,24476.42829937,24478.73709764,61.81226491,24.06354639,24515.83291602,24525.7248466,24505.94098544,24535.61677718,24496.04905486,24545.50870777,24486.15712428,2025-09-18
2025-09-17T18:40:00.000,NQ,Minute_5,24534.25,24541.75,24532.25,24541.75,374,24508.17379166,24478.98993469,24479.36409169,63.50361897,23.02329307,24518.55210438,24530.28851738,24506.81569138,24542.02493038,24495.07927837,24553.76134338,24483.34286537,2025-09-18
2025-09-17T18:45:00.000,NQ,Minute_5,24540.5,24549,24538.75,24545,481,24511.6810496,24481.5785647,24480.01718531,64.24268345,22.110915,24522.22660099,24536.47232566,24507.98087631,24550.71805034,24493.73515163,24564.96377502,24479.48942695,2025-09-18
2025-09-17T18:50:00.000,NQ,Minute_5,24545,24563,24542,24562,904,24516.47333059,24484.73234648,24480.83293471,67.90397279,22.03156393,24528.60195178,24546.55130214,24510.65260142,24564.50065249,24492.70325107,24582.45000285,24474.75390071,2025-09-18
2025-09-17T18:55:00.000,NQ,Minute_5,24562.5,24574.25,24560.25,24570.75,868,24521.6425372,24488.10558779,24481.72763187,69.62778297,21.45788079,24534.89215968,24556.55911944,24513.22519992,24578.2260792,24491.55824015,24599.89303897,24469.89128039,2025-09-18
2025-09-17T19:00:00.000,NQ,Minute_5,24570.75,24572.25,24566.25,24567.5,334,24526.00991461,24491.21909415,24482.58108827,68.1634174,20.35374645,24536.94174015,24559.45957576,24514.42390453,24581.97741138,24491.90606891,24604.495247,24469.3882333,2025-09-18
2025-09-17T19:05:00.000,NQ,Minute_5,24567.5,24575.5,24567.5,24573.5,493,24530.53277988,24494.44579634,24483.48575406,69.44119673,19.47133599,24539.85847107,24563.56151597,24516.15542618,24587.26456086,24492.45238129,24610.96760575,24468.7493364,2025-09-18
2025-09-17T19:10:00.000,NQ,Minute_5,24574,24576.5,24569.25,24574,278,24534.67251513,24497.56556904,24484.38639332,69.55087175,18.59838342,24541.31546302,24565.4709291,24517.15999694,24589.62639518,24493.00453086,24613.78186126,24468.84906478,2025-09-18
2025-09-17T19:15:00.000,NQ,Minute_5,24573.5,24577.25,24567.75,24568.75,398,24537.91798988,24500.35711535,24485.2258322,66.83836293,17.94849889,24543.15001487,24567.70740127,24518.59262847,24592.26478766,24494.03524207,24616.82217406,24469.47785567,2025-09-18
2025-09-17T19:20:00.000,NQ,Minute_5,24568.5,24579,24568.5,24574.5,388,24541.40199085,24503.26467945,24486.11413237,68.29672684,17.41646325,24544.88975963,24569.84875545,24519.93076381,24594.80775127,24494.97176799,24619.76674709,24470.01277217,2025-09-18
2025-09-17T19:25:00.000,NQ,Minute_5,24573.75,24577.5,24572.5,24574,186,24544.50656315,24506.03861359,24486.98861862,68.01661478,16.52957302,24545.64732877,24570.72865811,24520.56599942,24595.80998746,24495.48467008,24620.8913168,24470.40334073,2025-09-18
2025-09-17T19:30:00.000,NQ,Minute_5,24574,24577,24573.25,24575.25,146,24547.43450951,24508.75278561,24487.86684132,68.36592536,15.61674637,24546.21894306,24571.38023036,24521.05765575,24596.54151767,24495.89636844,24621.70280498,24470.73508113,2025-09-18
2025-09-17T19:35:00.000,NQ,Minute_5,24574.75,24585.75,24574.25,24578,580,24550.34550861,24511.46836264,24488.76368867,69.16383737,15.32269306,24548.70062921,24574.52353188,24522.87772653,24600.34643456,24497.05482385,24626.16933724,24471.23192117,2025-09-18
2025-09-17T19:40:00.000,NQ,Minute_5,24578.5,24579.75,24571,24572.5,356,24552.45546017,24513.86176019,24489.5968858,65.59999605,14.85321499,24549.78513481,24575.57720329,24523.99306633,24601.36927178,24498.20099785,24627.16134026,24472.40892937,2025-09-18
2025-09-17T19:45:00.000,NQ,Minute_5,24572.75,24574.75,24569,24572.25,385,24554.34065444,24516.15149508,24490.41930484,65.43494775,14.20298534,24550.72798563,24576.32956148,24525.12640978,24601.93113733,24499.52483393,24627.53271318,24473.92325807,2025-09-18
2025-09-17T19:50:00.000,NQ,Minute_5,24572.75,24586,24572.5,24586,493,24557.35583021,24518.89065214,24491.37035654,69.91788777,14.17062925,24552.18423326,24577.85479982,24526.5136667,24603.52536638,24500.84310014,24629.19593294,24475.17253358,2025-09-18
2025-09-17T19:55:00.000,NQ,Minute_5,24583.75,24584.25,24578,24584.25,263,24559.91717971,24521.45376382,24492.29453209,68.69670228,13.72987002,24552.98632259,24578.74483127,24527.22781391,24604.50333995,24501.46930522,24630.26184863,24475.71079654,2025-09-18
2025-09-17T20:00:00.000,NQ,Minute_5,24584.5,24589,24580.75,24583.5,337,24562.16316259,24523.88694955,24493.20204919,68.14735092,13.33845073,24554.09358519,24580.08547324,24528.10169715,24606.07736129,24502.1098091,24632.06924933,24476.11792105,2025-09-18
2025-09-17T20:05:00.000,NQ,Minute_5,24584.25,24584.25,24568.25,24568.25,786,24562.7428614,24525.62667702,24493.94879497,57.99238333,13.52856139,24555.51556923,24581.05071022,24529.98042824,24606.58585121,24504.44528725,24632.1209922,24478.91014625,2025-09-18
2025-09-17T20:10:00.000,NQ,Minute_5,24568.25,24578.25,24568,24575.5,404,24563.95782698,24527.58249361,24494.76024974,60.97007755,13.29437844,24556.21237557,24581.53531448,24530.88943665,24606.8582534,24505.56649773,24632.18119232,24480.24355881,2025-09-18
2025-09-17T20:15:00.000,NQ,Minute_5,24575.75,24579.75,24570.25,24573.75,336,24564.89041488,24529.39298405,24495.54621741,59.86695453,13.0233514,24556.75689443,24581.90183958,24531.61194929,24607.04678472,24506.46700414,24632.19172987,24481.322059,2025-09-18
2025-09-17T20:20:00.000,NQ,Minute_5,24573.75,24576.25,24571.75,24571.75,154,24565.5437087,24531.0540435,24496.304464,58.56286871,12.41454059,24556.99395581,24582.05383702,24531.9340746,24607.11371823,24506.87419339,24632.17359944,24481.81431217,2025-09-18
2025-09-17T20:25:00.000,NQ,Minute_5,24571.75,24573.5,24560.75,24564.25,607,24565.42049835,24532.35584572,24496.98053898,53.82764665,12.43850198,24557.45249856,24581.97239984,24532.93259728,24606.49230111,24508.41269601,24631.01220239,24483.89279473,2025-09-18
2025-09-17T20:30:00.000,NQ,Minute_5,24565,24566.5,24560,24563,231,24565.1899747,24533.55757726,24497.63744904,53.05763144,12.01432326,24557.55360317,24581.8555994,24533.25160694,24606.15759563,24508.9496107,24630.45959186,24484.64761447,2025-09-18
2025-09-17T20:35:00.000,NQ,Minute_5,24563,24568.5,24561.75,24565.75,276,24565.24331044,24534.82002521,24498.31518587,54.59646257,11.63830017,24557.72737869,24581.79210648,24533.66265091,24605.85683426,24509.59792313,24629.92156204,24485.53319534,2025-09-18
2025-09-17T20:40:00.000,NQ,Minute_5,24566.5,24568.5,24563,24563.5,135,24565.07728088,24535.9447301,24498.96379099,53.06375792,11.19985016,24557.8161506,24581.76941293,24533.86288827,24605.72267526,24509.90962594,24629.67593759,24485.95636361,2025-09-18
2025-09-17T20:45:00.000,NQ,Minute_5,24563.5,24570,24563,24567,402,24565.26039698,24537.16258382,24499.64076819,55.17196785,10.89986086,24558.10334698,24581.74568859,24534.46100537,24605.38803021,24510.81866375,24629.03037182,24487.17632214,2025-09-18
2025-09-17T20:50:00.000,NQ,Minute_5,24566.75,24570,24564.25,24564.25,196,24565.1641687,24538.22483544,24500.28364612,53.15186546,10.53201366,24558.2418391,24581.73905818,24534.74462001,24605.23627727,24511.24740093,24628.73349635,24487.75018184,2025-09-18
2025-09-17T20:55:00.000,NQ,Minute_5,24564,24568.25,24560.75,24567.5,499,24565.38662882,24539.37288111,24500.95246556,55.23780462,10.31544125,24558.4442424,24581.54110329,24535.34738152,24604.63796417,24512.25052063,24627.73482506,24489.15365975,2025-09-18
2025-09-17T21:00:00.000,NQ,Minute_5,24566.75,24570.5,24563.5,24564.5,214,24565.30218798,24540.35825832,24501.58477933,52.89649521,10.07862402,24558.56287234,24581.50468486,24535.62105983,24604.44649737,24512.67924731,24627.38830989,24489.73743479,2025-09-18
2025-09-17T21:05:00.000,NQ,Minute_5,24564.25,24569.5,24560.5,24567.75,288,24565.53531294,24541.43244427,24502.24313974,55.11602268,10.00157945,24558.68289547,24581.41194134,24535.9538496,24604.1409872,24513.22480373,24626.87003307,24490.49575786,2025-09-18
2025-09-17T21:10:00.000,NQ,Minute_5,24568.25,24593.5,24566.5,24586.25,1001,24567.50814028,24543.18999547,24503.0790289,65.17531716,11.21575235,24560.1606992,24582.9002641,24537.42113431,24605.63982899,24514.68156941,24628.37939389,24491.94200451,2025-09-18
2025-09-17T21:15:00.000,NQ,Minute_5,24585.5,24594.5,24585.25,24587.75,396,24569.43593644,24544.93744663,24503.92152612,65.84373914,11.07534146,24560.90399113,24583.83184758,24537.97613469,24606.75970402,24515.04827824,24629.68756047,24492.12042179,2025-09-18
2025-09-17T21:20:00.000,NQ,Minute_5,24587.75,24588.5,24577.25,24577.25,380,24570.18013297,24546.20460559,24504.65116268,57.52089249,11.08781707,24561.44952057,24584.38078926,24538.51825188,24607.31205795,24515.58698319,24630.24332665,24492.65571449,2025-09-18
2025-09-17T21:25:00.000,NQ,Minute_5,24578.25,24578.25,24567.5,24577,358,24570.82964412,24547.41226811,24505.37105161,57.33506365,11.06368728,24561.69218665,24584.43583709,24538.94853621,24607.17948752,24516.20488578,24629.92313796,24493.46123534,2025-09-18
2025-09-17T21:30:00.000,NQ,Minute_5,24577.25,24580.5,24574.75,24577,193,24571.41729706,24548.57257132,24506.08377746,57.33506365,10.68413819,24561.86880833,24584.54029995,24539.1973167,24607.21179157,24516.52582508,24629.8832832,24493.85433346,2025-09-18
2025-09-17T21:35:00.000,NQ,Minute_5,24577,24585.5,24576,24582,234,24572.42517353,24549.88345088,24506.83916276,60.30930081,10.59955689,24562.13386431,24584.76225176,24539.50547686,24607.39063921,24516.8770894,24630.01902666,24494.24870195,2025-09-18
2025-09-17T21:40:00.000,NQ,Minute_5,24582.5,24588.25,24582.5,24588.25,211,24573.93229986,24551.38802143,24507.64922084,63.71442674,10.28887426,24562.41007226,24585.03522103,24539.78492348,24607.6603698,24517.15977471,24630.28551858,24494.53462594,2025-09-18
2025-09-17T21:45:00.000,NQ,Minute_5,24588.25,24589.5,24584,24588,206,24575.27208082,24552.8237853,24508.44873108,63.47982845,9.94681181,24562.69817758,24585.34231019,24540.05404496,24607.98644281,24517.40991235,24630.63057542,24494.76577974,2025-09-18
2025-09-17T21:50:00.000,NQ,Minute_5,24588,24594,24586.75,24591.25,282,24576.79378741,24554.33069568,24509.2726243,65.27009893,9.75418239,24563.14561732,24585.88194926,24540.40928538,24608.61828119,24517.67295344,24631.35461313,24494.9366215,2025-09-18
2025-09-17T21:55:00.000,NQ,Minute_5,24591.25,24593.25,24587.5,24593.25,200,24578.36104575,24555.85694291,24510.10822008,66.36288682,9.46816937,24563.44587932,24586.23017345,24540.66158519,24609.01446758,24517.87729106,24631.79876171,24495.09299694,2025-09-18
2025-09-17T22:00:00.000,NQ,Minute_5,24593.75,24598,24592,24592.75,369,24579.73142235,24557.30372946,24510.93052635,65.80542043,9.22044298,24564.08100505,24587.06278033,24541.09922977,24610.04455562,24518.11745448,24633.0263309,24495.1356792,2025-09-18
2025-09-17T22:05:00.000,NQ,Minute_5,24592,24593.25,24590,24593,225,24580.99509641,24558.70358321,24511.74713803,65.95939372,8.79398277,24564.41593016,24587.45523871,24541.37662162,24610.49454726,24518.33731307,24633.53385581,24495.29800452,2025-09-18
2025-09-17T22:10:00.000,NQ,Minute_5,24592.5,24593,24587.5,24588,198,24581.66223009,24559.8524623,24512.50587297,60.1279119,8.55869829,24564.68955528,24587.7582904,24541.62082016,24610.82702553,24518.55208504,24633.89576065,24495.48334991,2025-09-18
2025-09-17T22:15:00.000,NQ,Minute_5,24587.75,24598,24586.75,24596.75,205,24583.09916055,24561.29942456,24513.34412299,65.82253348,8.75093412,24564.9961663,24588.12701995,24541.86531264,24611.2578736,24518.73445899,24634.38872725,24495.60360534,2025-09-18
2025-09-17T22:20:00.000,NQ,Minute_5,24597,24605.5,24596.5,24604.25,492,24585.11352622,24562.98376085,24514.24865908,69.80351512,8.76872454,24565.92267815,24589.46936623,24542.37599007,24613.01605431,24518.82930199,24636.56274239,24495.28261391,2025-09-18
2025-09-17T22:25:00.000,NQ,Minute_5,24604,24606.25,24598.5,24603.25,413,24586.84080943,24564.56282905,24515.13424457,68.65523619,8.6959585,24566.690522,24590.57641677,24542.80462722,24614.46231155,24518.91873245,24638.34820633,24495.03283767,2025-09-18
2025-09-17T22:30:00.000,NQ,Minute_5,24603.75,24605.5,24601.5,24604.5,147,24588.52263711,24566.12899262,24516.02345606,69.33431085,8.3605329,24566.96245854,24590.96795552,24542.95696156,24614.9734525,24518.95146458,24638.97894947,24494.9459676,2025-09-18
